2459771.4310815227 0.9990114306 0.0009382100 SOSS 1.1111578769
2459771.4312409568 1.0004573117 0.0007994572 SOSS 1.1129342308
2459771.4314003908 0.9990576936 0.0010501717 SOSS 1.1147105847
2459771.4315598253 1.0026430746 0.0009454838 SOSS 1.1164869437
2459771.4317192594 0.9989035032 0.0010633335 SOSS 1.1182632976
2459771.4318786934 0.9997030776 0.0009250809 SOSS 1.1200396515
2459771.4320381274 0.9990563957 0.0010626493 SOSS 1.1218160054
2459771.4321975620 1.0015036860 0.0008138792 SOSS 1.1235923645
2459771.4323569960 0.9982249457 0.0010852309 SOSS 1.1253687184
2459771.4325164300 0.9984241125 0.0008624477 SOSS 1.1271450723
2459771.4326758645 0.9996238967 0.0009352651 SOSS 1.1289214313
2459771.4328352986 1.0008629006 0.0010470432 SOSS 1.1306977852
2459771.4329947326 0.9982206563 0.0007956783 SOSS 1.1324741391
2459771.4331541671 1.0014725556 0.0010646961 SOSS 1.1342504982
2459771.4333136012 1.0000843311 0.0007521581 SOSS 1.1360268521
2459771.4334730352 0.9991477820 0.0008742787 SOSS 1.1378032060
2459771.4336324697 0.9992705592 0.0008785780 SOSS 1.1395795650
2459771.4337919038 0.9994458717 0.0009537076 SOSS 1.1413559189
2459771.4339513378 0.9978717281 0.0009922903 SOSS 1.1431322728
2459771.4341107719 1.0003549948 0.0008214917 SOSS 1.1449086267
2459771.4342702064 0.9989090994 0.0011189681 SOSS 1.1466849858
2459771.4344296404 0.9994575957 0.0009679580 SOSS 1.1484613397
2459771.4345890745 1.0005844436 0.0010772757 SOSS 1.1502376935
2459771.4347485090 0.9983152327 0.0008182818 SOSS 1.1520140526
2459771.4349079430 0.9996539863 0.0009663621 SOSS 1.1537904065
2459771.4350673771 0.9986333248 0.0010756038 SOSS 1.1555667604
2459771.4352268116 0.9998134556 0.0008598742 SOSS 1.1573431195
2459771.4353862456 1.0000474529 0.0008139691 SOSS 1.1591194734
2459771.4355456796 0.9996959840 0.0009229586 SOSS 1.1608958272
2459771.4357051142 1.0017681067 0.0009947115 SOSS 1.1626721863
2459771.4358645482 1.0018530250 0.0011720764 SOSS 1.1644485402
2459771.4360239822 0.9991738804 0.0009301542 SOSS 1.1662248941
2459771.4361834168 1.0002306485 0.0008244687 SOSS 1.1680012532
2459771.4363428508 0.9995095152 0.0009856238 SOSS 1.1697776071
2459771.4365022848 0.9983686348 0.0008349681 SOSS 1.1715539609
2459771.4366617189 0.9982772565 0.0010504327 SOSS 1.1733303148
2459771.4368211534 1.0013809748 0.0009643487 SOSS 1.1751066739
2459771.4369805874 1.0025816970 0.0010558045 SOSS 1.1768830278
2459771.4371400215 1.0002555133 0.0009959765 SOSS 1.1786593817
2459771.4372994560 0.9976528186 0.0008993223 SOSS 1.1804357408
2459771.4374588900 1.0020327917 0.0008971520 SOSS 1.1822120946
2459771.4376183241 0.9982226158 0.0009398583 SOSS 1.1839884485
2459771.4377777586 0.9995612039 0.0010927260 SOSS 1.1857648076
2459771.4379371926 0.9997249517 0.0009424688 SOSS 1.1875411615
2459771.4380966267 0.9973750040 0.0010281010 SOSS 1.1893175154
2459771.4382560612 0.9988322998 0.0010693147 SOSS 1.1910938745
2459771.4384154952 0.9986698349 0.0010897921 SOSS 1.1928702283
2459771.4385749293 0.9995878583 0.0010405939 SOSS 1.1946465822
2459771.4387343633 0.9971083497 0.0008582915 SOSS 1.1964229361
2459771.4388937978 0.9981220635 0.0010160314 SOSS 1.1981992952
2459771.4390532319 0.9985754600 0.0009610543 SOSS 1.1999756491
2459771.4392126659 1.0024764456 0.0009355551 SOSS 1.2017520030
2459771.4393721004 1.0011428941 0.0009611338 SOSS 1.2035283620
2459771.4395315344 0.9988331045 0.0010522556 SOSS 1.2053047159
2459771.4396909685 1.0010970814 0.0006578014 SOSS 1.2070810698
2459771.4398504030 0.9993103972 0.0010389967 SOSS 1.2088574289
2459771.4400098370 0.9989446124 0.0008939802 SOSS 1.2106337828
2459771.4401692711 0.9999968668 0.0008826086 SOSS 1.2124101367
2459771.4403287056 0.9993959736 0.0008828571 SOSS 1.2141864957
2459771.4404881396 0.9981775195 0.0009318819 SOSS 1.2159628496
2459771.4406475737 0.9999739439 0.0008465837 SOSS 1.2177392035
2459771.4408070077 1.0019501568 0.0010381926 SOSS 1.2195155574
2459771.4409664422 0.9995891808 0.0009259023 SOSS 1.2212919165
2459771.4411258763 0.9977997930 0.0009750832 SOSS 1.2230682704
2459771.4412853103 1.0005274192 0.0010503176 SOSS 1.2248446243
2459771.4414447448 1.0008870065 0.0009208323 SOSS 1.2266209833
2459771.4416041789 0.9996629680 0.0009796910 SOSS 1.2283973372
2459771.4417636129 0.9984967007 0.0011913491 SOSS 1.2301736911
2459771.4419230474 1.0008632784 0.0009349279 SOSS 1.2319500502
2459771.4420824815 0.9973158940 0.0009825682 SOSS 1.2337264041
2459771.4422419155 1.0007830122 0.0007952058 SOSS 1.2355027580
2459771.4424013500 1.0017956175 0.0008347961 SOSS 1.2372791170
2459771.4425607841 0.9993697093 0.0009762921 SOSS 1.2390554709
2459771.4427202181 1.0010901508 0.0010151204 SOSS 1.2408318248
2459771.4428796521 1.0011619440 0.0008328883 SOSS 1.2426081787
2459771.4430390866 0.9997908414 0.0009260265 SOSS 1.2443845378
2459771.4431985207 0.9999540720 0.0011357696 SOSS 1.2461608917
2459771.4433579547 1.0004942171 0.0007156173 SOSS 1.2479372456
2459771.4435173892 0.9991310680 0.0009125276 SOSS 1.2497136046
2459771.4436768233 1.0006729049 0.0009885691 SOSS 1.2514899585
2459771.4438362573 0.9979114115 0.0009143513 SOSS 1.2532663124
2459771.4439956918 0.9959675060 0.0010636367 SOSS 1.2550426715
2459771.4441551259 0.9997121600 0.0009611539 SOSS 1.2568190254
2459771.4443145599 0.9998314595 0.0008481537 SOSS 1.2585953793
2459771.4444739944 0.9986749833 0.0009974176 SOSS 1.2603717383
2459771.4446334285 0.9988791699 0.0008535481 SOSS 1.2621480922
2459771.4447928625 0.9988000321 0.0009523537 SOSS 1.2639244461
2459771.4449522966 0.9994295551 0.0009688530 SOSS 1.2657008000
2459771.4451117311 0.9991840733 0.0010080545 SOSS 1.2674771591
2459771.4452711651 1.0007021645 0.0009030160 SOSS 1.2692535130
2459771.4454305992 0.9986953322 0.0009147123 SOSS 1.2710298668
2459771.4455900337 1.0002859502 0.0010939651 SOSS 1.2728062259
2459771.4457494677 0.9998538526 0.0010071990 SOSS 1.2745825798
2459771.4459089017 1.0023722280 0.0009840742 SOSS 1.2763589337
2459771.4460683363 1.0010112217 0.0009392468 SOSS 1.2781352928
2459771.4462277703 1.0008804753 0.0009231420 SOSS 1.2799116467
2459771.4463872043 1.0001303315 0.0009869378 SOSS 1.2816880005
2459771.4465466389 1.0018301492 0.0009158511 SOSS 1.2834643596
2459771.4467060729 0.9978892540 0.0009265372 SOSS 1.2852407135
2459771.4468655069 0.9975615733 0.0009794535 SOSS 1.2870170674
2459771.4470249410 1.0002364935 0.0009275818 SOSS 1.2887934213
2459771.4471843755 0.9982035128 0.0008644237 SOSS 1.2905697804
2459771.4473438095 0.9996475763 0.0009197520 SOSS 1.2923461342
2459771.4475032436 1.0001821204 0.0010466062 SOSS 1.2941224881
2459771.4476626781 1.0007862935 0.0008279683 SOSS 1.2958988472
2459771.4478221121 1.0007281885 0.0009819021 SOSS 1.2976752011
2459771.4479815462 1.0004274404 0.0008666990 SOSS 1.2994515550
2459771.4481409807 1.0002704010 0.0008484158 SOSS 1.3012279141
2459771.4483004147 1.0022107570 0.0010680092 SOSS 1.3030042679
2459771.4484598488 0.9993028760 0.0009537018 SOSS 1.3047806218
2459771.4486192833 0.9986429118 0.0009207509 SOSS 1.3065569809
2459771.4487787173 0.9977616533 0.0009978199 SOSS 1.3083333348
2459771.4489381514 0.9981689813 0.0011059595 SOSS 1.3101096887
2459771.4490975854 0.9985915437 0.0009899443 SOSS 1.3118860426
2459771.4492570199 0.9981362938 0.0008781291 SOSS 1.3136624016
2459771.4494164540 1.0005237685 0.0009799859 SOSS 1.3154387555
2459771.4495758880 0.9990853358 0.0010099856 SOSS 1.3172151094
2459771.4497353225 0.9981155780 0.0009119651 SOSS 1.3189914685
2459771.4498947565 0.9977738976 0.0009561766 SOSS 1.3207678224
2459771.4500541906 0.9986332673 0.0008581948 SOSS 1.3225441763
2459771.4502136251 1.0013633958 0.0009625550 SOSS 1.3243205354
2459771.4503730591 0.9982274446 0.0010285212 SOSS 1.3260968892
2459771.4505324932 0.9990782334 0.0010689665 SOSS 1.3278732431
2459771.4506919272 1.0001854824 0.0009305557 SOSS 1.3296495970
2459771.4508513617 0.9973334167 0.0010343552 SOSS 1.3314259561
2459771.4510107958 0.9975425627 0.0008898517 SOSS 1.3332023100
2459771.4511702298 0.9991956919 0.0010029398 SOSS 1.3349786639
2459771.4513296643 1.0004477995 0.0009310634 SOSS 1.3367550229
2459771.4514890984 0.9994286241 0.0009786898 SOSS 1.3385313768
2459771.4516485324 0.9992967897 0.0009447184 SOSS 1.3403077307
2459771.4518079669 1.0011076811 0.0010686407 SOSS 1.3420840898
2459771.4519674010 0.9981052670 0.0010042168 SOSS 1.3438604437
2459771.4521268350 0.9999946449 0.0009349892 SOSS 1.3456367976
2459771.4522862695 0.9992790206 0.0007654038 SOSS 1.3474131566
2459771.4524457036 0.9999955268 0.0009499332 SOSS 1.3491895105
2459771.4526051376 0.9994439020 0.0009674588 SOSS 1.3509658644
2459771.4527645716 0.9992752361 0.0010114260 SOSS 1.3527422183
2459771.4529240062 1.0006980725 0.0007631226 SOSS 1.3545185774
2459771.4530834402 1.0002190232 0.0009980998 SOSS 1.3562949313
2459771.4532428742 0.9995639872 0.0011290318 SOSS 1.3580712852
2459771.4534023087 1.0001725689 0.0010423730 SOSS 1.3598476442
2459771.4535617428 1.0009158804 0.0009741934 SOSS 1.3616239981
2459771.4537211768 0.9987624271 0.0009479687 SOSS 1.3634003520
2459771.4538806113 0.9993410885 0.0008416247 SOSS 1.3651767111
2459771.4540400454 1.0001468896 0.0008224641 SOSS 1.3669530650
2459771.4541994794 0.9979770117 0.0009626132 SOSS 1.3687294189
2459771.4543589139 0.9987005921 0.0008175921 SOSS 1.3705057779
2459771.4545183480 0.9999605983 0.0011141757 SOSS 1.3722821318
2459771.4546777820 0.9984759805 0.0009762166 SOSS 1.3740584857
2459771.4548372161 0.9987152093 0.0007852607 SOSS 1.3758348396
2459771.4549966506 0.9999307290 0.0008826222 SOSS 1.3776111987
2459771.4551560846 0.9997526223 0.0008086798 SOSS 1.3793875526
2459771.4553155187 1.0002227560 0.0008771914 SOSS 1.3811639064
2459771.4554749532 0.9992116402 0.0009227528 SOSS 1.3829402655
2459771.4556343872 0.9987090323 0.0009227943 SOSS 1.3847166194
2459771.4557938213 1.0013939239 0.0009439724 SOSS 1.3864929733
2459771.4559532558 0.9982330608 0.0010630222 SOSS 1.3882693324
2459771.4561126898 0.9992711804 0.0010224680 SOSS 1.3900456863
2459771.4562721238 0.9982574933 0.0009018314 SOSS 1.3918220401
2459771.4564315584 0.9978504318 0.0009807230 SOSS 1.3935983992
2459771.4565909924 0.9990400102 0.0009119255 SOSS 1.3953747531
2459771.4567504264 0.9997273558 0.0010453043 SOSS 1.3971511070
2459771.4569098605 0.9996612876 0.0009834193 SOSS 1.3989274609
2459771.4570692950 0.9990223259 0.0009407070 SOSS 1.4007038200
2459771.4572287290 0.9998005344 0.0010526287 SOSS 1.4024801738
2459771.4573881631 0.9984319381 0.0007778583 SOSS 1.4042565277
2459771.4575475976 0.9989585698 0.0009358352 SOSS 1.4060328868
2459771.4577070316 1.0011159939 0.0008966642 SOSS 1.4078092407
2459771.4578664657 0.9997495144 0.0011424711 SOSS 1.4095855946
2459771.4580259002 0.9980286226 0.0009733727 SOSS 1.4113619537
2459771.4581853342 1.0001809878 0.0011460149 SOSS 1.4131383075
2459771.4583447683 0.9997043730 0.0010883959 SOSS 1.4149146614
2459771.4585042023 1.0010645534 0.0008829883 SOSS 1.4166910153
2459771.4586636368 1.0008217162 0.0009837636 SOSS 1.4184673744
2459771.4588230709 0.9980598725 0.0010220506 SOSS 1.4202437283
2459771.4589825049 1.0004580698 0.0008637892 SOSS 1.4220200822
2459771.4591419394 1.0002553880 0.0010018366 SOSS 1.4237964413
2459771.4593013735 0.9998363347 0.0009310711 SOSS 1.4255727951
2459771.4594608075 1.0022229943 0.0010726192 SOSS 1.4273491490
2459771.4596202420 1.0007523800 0.0009134158 SOSS 1.4291255081
2459771.4597796760 0.9995774668 0.0009328124 SOSS 1.4309018620
2459771.4599391101 1.0002519439 0.0010143734 SOSS 1.4326782159
2459771.4600985446 0.9991888185 0.0008725880 SOSS 1.4344545750
2459771.4602579786 0.9989329422 0.0010739872 SOSS 1.4362309288
2459771.4604174127 0.9982577962 0.0009362708 SOSS 1.4380072827
2459771.4605768467 0.9980329824 0.0008764659 SOSS 1.4397836366
2459771.4607362812 0.9992157628 0.0009124821 SOSS 1.4415599957
2459771.4608957153 1.0013409100 0.0008376898 SOSS 1.4433363496
2459771.4610551493 0.9989762556 0.0009621058 SOSS 1.4451127035
2459771.4612145838 0.9982455607 0.0008974721 SOSS 1.4468890625
2459771.4613740179 0.9979344804 0.0009283657 SOSS 1.4486654164
2459771.4615334519 1.0008334834 0.0009891216 SOSS 1.4504417703
2459771.4616928864 1.0001584190 0.0010914756 SOSS 1.4522181294
2459771.4618523205 0.9987809660 0.0008782472 SOSS 1.4539944833
2459771.4620117545 0.9991980041 0.0010875659 SOSS 1.4557708372
2459771.4621711886 0.9996294980 0.0009579558 SOSS 1.4575471911
2459771.4623306231 0.9978929876 0.0010947610 SOSS 1.4593235501
2459771.4624900571 0.9979965915 0.0009697420 SOSS 1.4610999040
2459771.4626494911 1.0000788050 0.0008804054 SOSS 1.4628762579
2459771.4628089257 0.9992649155 0.0009092350 SOSS 1.4646526170
2459771.4629683597 0.9989774527 0.0009712791 SOSS 1.4664289709
2459771.4631277937 0.9991912810 0.0009099876 SOSS 1.4682053248
2459771.4632872283 0.9989364139 0.0010197271 SOSS 1.4699816838
2459771.4634466623 0.9999955787 0.0008648033 SOSS 1.4717580377
2459771.4636060963 0.9977216238 0.0011084056 SOSS 1.4735343916
2459771.4637655308 0.9978475956 0.0008057163 SOSS 1.4753107507
2459771.4639249649 0.9994016916 0.0009328378 SOSS 1.4770871046
2459771.4640843989 1.0006684245 0.0010044780 SOSS 1.4788634585
2459771.4642438330 1.0007264463 0.0007874913 SOSS 1.4806398123
2459771.4644032675 1.0008612540 0.0008162510 SOSS 1.4824161714
2459771.4645627015 1.0011859255 0.0009093803 SOSS 1.4841925253
2459771.4647221356 0.9994836330 0.0011335894 SOSS 1.4859688792
2459771.4648815701 1.0004270424 0.0011123774 SOSS 1.4877452383
2459771.4650410041 0.9990202874 0.0008505533 SOSS 1.4895215922
2459771.4652004382 0.9979751530 0.0009909626 SOSS 1.4912979460
2459771.4653598727 1.0002152652 0.0008686662 SOSS 1.4930743051
2459771.4655193067 0.9996700675 0.0008310042 SOSS 1.4948506590
2459771.4656787408 0.9990327566 0.0009556670 SOSS 1.4966270129
2459771.4658381748 0.9992955535 0.0010535169 SOSS 1.4984033668
2459771.4659976093 0.9977730746 0.0010819983 SOSS 1.5001797259
2459771.4661570434 0.9988874133 0.0009440103 SOSS 1.5019560797
2459771.4663164774 0.9989399806 0.0009681769 SOSS 1.5037324336
2459771.4664759119 1.0023762132 0.0009373447 SOSS 1.5055087927
2459771.4666353459 0.9992415404 0.0009154565 SOSS 1.5072851466
2459771.4667947800 0.9982687290 0.0009373247 SOSS 1.5090615005
2459771.4669542145 0.9985257254 0.0009254123 SOSS 1.5108378596
2459771.4671136485 0.9984777107 0.0009044042 SOSS 1.5126142134
2459771.4672730826 1.0004032971 0.0009972489 SOSS 1.5143905673
2459771.4674325171 0.9991336954 0.0007337978 SOSS 1.5161669264
2459771.4675919511 0.9984091997 0.0010134342 SOSS 1.5179432803
2459771.4677513852 0.9994900260 0.0010181629 SOSS 1.5197196342
2459771.4679108192 0.9981180519 0.0008116513 SOSS 1.5214959881
2459771.4680702537 1.0004112297 0.0010076045 SOSS 1.5232723472
2459771.4682296878 1.0011508264 0.0008851328 SOSS 1.5250487010
2459771.4683891218 0.9991189359 0.0009717802 SOSS 1.5268250549
2459771.4685485563 0.9979568981 0.0008248456 SOSS 1.5286014140
2459771.4687079904 0.9997124512 0.0009281946 SOSS 1.5303777679
2459771.4688674244 0.9997021461 0.0010684668 SOSS 1.5321541218
2459771.4690268589 1.0009412896 0.0010246383 SOSS 1.5339304809
2459771.4691862930 0.9993599030 0.0009920070 SOSS 1.5357068347
2459771.4693457270 0.9980223846 0.0009862990 SOSS 1.5374831886
2459771.4695051610 0.9999650962 0.0008489567 SOSS 1.5392595425
2459771.4696645956 0.9991538624 0.0009084038 SOSS 1.5410359016
2459771.4698240296 0.9997757542 0.0011206163 SOSS 1.5428122555
2459771.4699834636 0.9989639929 0.0009238477 SOSS 1.5445886094
2459771.4701428981 0.9975787658 0.0009124841 SOSS 1.5463649684
2459771.4703023322 0.9995256590 0.0009873450 SOSS 1.5481413223
2459771.4704617662 0.9999151872 0.0010801722 SOSS 1.5499176762
2459771.4706212007 0.9992082291 0.0009795665 SOSS 1.5516940353
2459771.4707806348 0.9988719839 0.0008669586 SOSS 1.5534703892
2459771.4709400688 0.9999333703 0.0008436615 SOSS 1.5552467431
2459771.4710995033 1.0016679186 0.0009610155 SOSS 1.5570231021
2459771.4712589374 0.9978677005 0.0009551815 SOSS 1.5587994560
2459771.4714183714 0.9995200600 0.0010297252 SOSS 1.5605758099
2459771.4715778055 0.9998176734 0.0009729906 SOSS 1.5623521638
2459771.4717372400 1.0004511411 0.0008900204 SOSS 1.5641285229
2459771.4718966740 1.0000280628 0.0010422131 SOSS 1.5659048768
2459771.4720561081 1.0005677969 0.0010303447 SOSS 1.5676812307
2459771.4722155426 0.9992736866 0.0010248285 SOSS 1.5694575897
2459771.4723749766 0.9997318545 0.0009598462 SOSS 1.5712339436
2459771.4725344107 1.0017984032 0.0009024099 SOSS 1.5730102975
2459771.4726938452 1.0000398074 0.0010398707 SOSS 1.5747866566
2459771.4728532792 0.9977719884 0.0008134290 SOSS 1.5765630105
2459771.4730127132 1.0003669335 0.0010057402 SOSS 1.5783393644
2459771.4731721473 0.9976161616 0.0010485646 SOSS 1.5801157182
2459771.4733315818 1.0004319195 0.0009000461 SOSS 1.5818920773
2459771.4734910158 0.9984946001 0.0010174443 SOSS 1.5836684312
2459771.4736504499 1.0002759538 0.0009868469 SOSS 1.5854447851
2459771.4738098844 1.0021199343 0.0009207304 SOSS 1.5872211442
2459771.4739693184 0.9992134452 0.0008925070 SOSS 1.5889974981
2459771.4741287525 1.0005300717 0.0009362149 SOSS 1.5907738519
2459771.4742881870 0.9977255397 0.0009976667 SOSS 1.5925502110
2459771.4744476210 0.9981306429 0.0009282517 SOSS 1.5943265649
2459771.4746070551 1.0004582945 0.0009624717 SOSS 1.5961029188
2459771.4747664891 0.9976703794 0.0009283558 SOSS 1.5978792727
2459771.4749259236 0.9983105696 0.0009994846 SOSS 1.5996556318
2459771.4750853577 0.9999011163 0.0010326324 SOSS 1.6014319856
2459771.4752447917 1.0016625227 0.0009885522 SOSS 1.6032083395
2459771.4754042262 1.0016864066 0.0009421052 SOSS 1.6049846986
2459771.4755636603 0.9998193609 0.0008983203 SOSS 1.6067610525
2459771.4757230943 0.9970423988 0.0009823601 SOSS 1.6085374064
2459771.4758825288 0.9987308846 0.0008436401 SOSS 1.6103137655
2459771.4760419629 0.9978663105 0.0008994196 SOSS 1.6120901193
2459771.4762013969 1.0010362336 0.0008040314 SOSS 1.6138664732
2459771.4763608309 1.0010785945 0.0010450122 SOSS 1.6156428271
2459771.4765202655 0.9980398205 0.0009599930 SOSS 1.6174191862
2459771.4766796995 0.9976426130 0.0009655372 SOSS 1.6191955401
2459771.4768391335 0.9993483780 0.0009210325 SOSS 1.6209718940
2459771.4769985680 0.9986041013 0.0011999622 SOSS 1.6227482531
2459771.4771580021 0.9986537410 0.0008565281 SOSS 1.6245246069
2459771.4773174361 0.9980087594 0.0009589259 SOSS 1.6263009608
2459771.4774768706 0.9980558619 0.0008519183 SOSS 1.6280773199
2459771.4776363047 0.9983723896 0.0010716907 SOSS 1.6298536738
2459771.4777957387 0.9999658595 0.0007927535 SOSS 1.6316300277
2459771.4779551728 0.9989947254 0.0009103257 SOSS 1.6334063816
2459771.4781146073 0.9997340143 0.0009729627 SOSS 1.6351827406
2459771.4782740413 0.9986023069 0.0011472286 SOSS 1.6369590945
2459771.4784334754 1.0004034534 0.0008408342 SOSS 1.6387354484
2459771.4785929099 1.0005970116 0.0007207846 SOSS 1.6405118075
2459771.4787523439 1.0010711543 0.0011160862 SOSS 1.6422881614
2459771.4789117780 0.9978204992 0.0008522314 SOSS 1.6440645153
2459771.4790712125 0.9994728808 0.0008960088 SOSS 1.6458408743
2459771.4792306465 0.9981105308 0.0007984841 SOSS 1.6476172282
2459771.4793900806 0.9990323116 0.0009489045 SOSS 1.6493935821
2459771.4795495151 0.9992822724 0.0009319778 SOSS 1.6511699412
2459771.4797089491 1.0001489674 0.0010422006 SOSS 1.6529462951
2459771.4798683831 1.0009883161 0.0009495786 SOSS 1.6547226490
2459771.4800278172 1.0002999193 0.0008074092 SOSS 1.6564990029
2459771.4801872517 1.0008892589 0.0011211032 SOSS 1.6582753619
2459771.4803466857 0.9992403191 0.0008242026 SOSS 1.6600517158
2459771.4805061198 0.9994052803 0.0009561274 SOSS 1.6618280697
2459771.4806655543 0.9994145404 0.0009670713 SOSS 1.6636044288
2459771.4808249883 1.0019897572 0.0009927425 SOSS 1.6653807827
2459771.4809844224 1.0002300792 0.0010009418 SOSS 1.6671571366
2459771.4811438569 0.9972065265 0.0009536893 SOSS 1.6689334956
2459771.4813032909 1.0005039574 0.0010181718 SOSS 1.6707098495
2459771.4814627250 0.9963390647 0.0009494280 SOSS 1.6724862034
2459771.4816221590 0.9999332516 0.0009184068 SOSS 1.6742625573
2459771.4817815935 0.9991932558 0.0009981665 SOSS 1.6760389164
2459771.4819410276 1.0011343305 0.0008702276 SOSS 1.6778152703
2459771.4821004616 0.9993973758 0.0008795640 SOSS 1.6795916241
2459771.4822598961 0.9987197953 0.0009745202 SOSS 1.6813679832
2459771.4824193302 0.9988006034 0.0011104818 SOSS 1.6831443371
2459771.4825787642 0.9993416040 0.0008620054 SOSS 1.6849206910
2459771.4827381987 0.9963460316 0.0008977321 SOSS 1.6866970501
2459771.4828976328 0.9999144575 0.0009899799 SOSS 1.6884734040
2459771.4830570668 0.9994974531 0.0009101575 SOSS 1.6902497578
2459771.4832165008 0.9995610360 0.0008960843 SOSS 1.6920261117
2459771.4833759353 1.0000116051 0.0010132278 SOSS 1.6938024708
2459771.4835353694 0.9974410860 0.0008636383 SOSS 1.6955788247
2459771.4836948034 0.9974234172 0.0009466574 SOSS 1.6973551786
2459771.4838542379 0.9984065273 0.0010884012 SOSS 1.6991315377
2459771.4840136720 0.9983703416 0.0008395872 SOSS 1.7009078915
2459771.4841731060 0.9988944902 0.0010451218 SOSS 1.7026842454
2459771.4843325405 0.9980879794 0.0009197823 SOSS 1.7044606045
2459771.4844919746 1.0016767286 0.0009772395 SOSS 1.7062369584
2459771.4846514086 0.9995354668 0.0007208670 SOSS 1.7080133123
2459771.4848108427 1.0005634758 0.0009823031 SOSS 1.7097896662
2459771.4849702772 1.0000580314 0.0010599927 SOSS 1.7115660252
2459771.4851297112 0.9999263837 0.0008390478 SOSS 1.7133423791
2459771.4852891453 0.9985506454 0.0008410056 SOSS 1.7151187330
2459771.4854485798 0.9982168194 0.0010272266 SOSS 1.7168950921
2459771.4856080138 1.0005968928 0.0008027848 SOSS 1.7186714460
2459771.4857674479 1.0007517401 0.0009016353 SOSS 1.7204477999
2459771.4859268824 1.0001090350 0.0008900232 SOSS 1.7222241590
2459771.4860863164 0.9994994846 0.0009934846 SOSS 1.7240005128
2459771.4862457504 0.9984326611 0.0010117214 SOSS 1.7257768667
2459771.4864051845 0.9987001153 0.0008808275 SOSS 1.7275532206
2459771.4865646190 1.0003379710 0.0009943560 SOSS 1.7293295797
2459771.4867240530 0.9985186308 0.0010464109 SOSS 1.7311059336
