This model is a 3D, clear morning spectrum post-processed with the Kempton group's RT code.
It includes H2O, CO2, CIA, and scattering opacity, pulling profiles from a Maria Z. chemical eq. GCM on alt levels.
Wavelength Depth
0.7391811 2.103028
0.7394275 2.177168
0.739674 2.062432
0.7399205000000001 2.107634
0.7401672 2.072197
0.7404139 2.182301
0.7406607000000001 2.063198
0.7409076 2.119865
0.7411545 2.075611
0.7414016 2.083056
0.7416486999999999 2.246631
0.7418958999999999 2.075826
0.7421432 2.07059
0.7423906 2.093378
0.7426381000000001 2.164919
0.7428855999999999 2.104716
0.7431333 2.106328
0.743381 2.158613
0.7436288000000001 2.129283
0.7438766 2.090802
0.7441246 2.073997
0.7443726 2.061954
0.7446208 2.156259
0.744869 2.052119
0.7451173000000001 2.175337
0.7453656000000001 2.115413
0.7456141000000001 2.108974
0.7458626 2.068194
0.7461112999999999 2.078967
0.74636 2.149347
0.7466087 2.213406
0.7468576 2.066761
0.7471066000000001 2.057847
0.7473556 2.037
0.7476046999999999 2.20908
0.7478539000000001 2.084926
0.7481032000000001 2.084357
0.7483526 2.070884
0.748602 2.092849
0.7488516000000001 2.06682
0.7491011999999999 2.057402
0.7493508999999999 2.086943
0.7496007 2.131302
0.7498505 2.049972
0.7501005000000001 2.098569
0.7503504999999999 2.141288
0.7506006000000001 2.120789
0.7508508 2.097897
0.7511011 2.08152
0.7513515 2.080852
0.7516019 2.070901
0.7518525 2.124536
0.7521031 2.087551
0.7523538 2.073464
0.7526046 2.067482
0.7528554000000001 2.043804
0.7531064 2.068417
0.7533574 2.043483
0.7536085 2.103025
0.7538597 2.118748
0.754111 2.092066
0.7543624 2.069073
0.7546139 2.106542
0.7548654 2.186383
0.755117 2.11766
0.7553687 2.098056
0.7556205 2.12068
0.7558724 2.101225
0.7561243 2.049033
0.7563764000000001 2.116104
0.7566285 2.099698
0.7568807 2.088959
0.757133 2.090804
0.7573854 2.115263
0.7576379 2.070903
0.7578904 2.079163
0.758143 2.106705
0.7583957 2.054355
0.7586485 2.101431
0.7589014000000001 2.067257
0.7591544 2.055049
0.7594074000000001 2.06907
0.7596606 2.072654
0.7599138 2.114114
0.7601671 2.134386
0.7604204999999999 2.065166
0.760674 2.050978
0.7609275 2.065772
0.7611812 2.054828
0.7614349 2.103014
0.7616887 2.077694
0.7619426 2.059278
0.7621966 2.08052
0.7624506 2.058874
0.7627048 2.118704
0.7629589999999999 2.094448
0.7632133999999999 2.056288
0.7634677999999999 2.116826
0.7637222 2.066709
0.7639768 2.076796
0.7642315000000001 2.042446
0.7644862 2.109638
0.7647411 2.059979
0.764996 2.076049
0.765251 2.079402
0.765506 2.11663
0.7657612 2.032217
0.7660165 2.070422
0.7662718 2.051335
0.7665272 2.042409
0.7667827 2.049035
0.7670383000000001 2.07522
0.767294 2.098959
0.7675498 2.05607
0.7678056 2.037262
0.7680616 2.11749
0.7683176 2.062041
0.7685737 2.090316
0.7688299 2.046989
0.7690861999999999 2.075357
0.7693425 2.056013
0.769599 2.082
0.7698554999999999 2.030123
0.7701121 2.028387
0.7703688 2.058089
0.7706256 2.151374
0.7708825 2.05021
0.7711394 2.06814
0.7713965 2.031366
0.7716535999999999 2.052292
0.7719108 2.055175
0.7721681 2.099485
0.7724255 2.112868
0.772683 2.068192
0.7729406000000001 2.068245
0.7731982 2.046168
0.773456 2.041696
0.7737138 2.034728
0.7739716999999999 2.102844
0.7742297 2.115429
0.7744877 2.033251
0.7747459 2.040896
0.7750042 2.038616
0.7752625000000001 2.031722
0.7755209000000001 2.083205
0.7757794 2.069488
0.776038 2.067333
0.7762967 2.07583
0.7765555000000001 2.062447
0.7768143000000001 2.087214
0.7770732 2.049344
0.7773323 2.034727
0.7775914 2.035177
0.7778506000000001 2.053464
0.7781099 2.080695
0.7783692 2.059956
0.7786287 2.054928
0.7788882 2.12231
0.7791479 2.097454
0.7794076000000001 2.043235
0.7796674 2.067354
0.7799273 2.059033
0.7801872 2.065613
0.7804473000000001 2.078263
0.7807075 2.031552
0.7809676999999999 2.034468
0.7812279999999999 2.120027
0.7814884 2.038613
0.7817489 2.055374
0.7820095 2.089893
0.7822702 2.053304
0.7825309 2.064844
0.7827917999999999 2.037572
0.7830527 2.04725
0.7833137 2.039967
0.7835748 2.103
0.783836 2.118259
0.7840973 2.059282
0.7843587 2.038
0.7846201 2.0466
0.7848817 2.064916
0.7851433 2.053761
0.7854049999999999 2.03619
0.7856668 2.050482
0.7859287 2.092582
0.7861907 2.037804
0.7864527 2.054331
0.7867149 2.124511
0.7869771 2.139376
0.7872394 2.042233
0.7875019 2.06488
0.7877644 2.078141
0.7880269 2.060955
0.7882896 2.112183
0.7885523999999999 2.138033
0.7888152 2.028017
0.7890782 2.104141
0.7893412 2.048221
0.7896042999999999 2.032568
0.7898675000000001 2.081983
0.7901308 2.067124
0.7903942 2.277034
0.7906576000000001 2.051763
0.7909212 2.043007
0.7911847999999999 2.040511
0.7914486 2.035207
0.7917124 2.113753
0.7919763 2.213284
0.7922403 2.036593
0.7925044 2.132081
0.7927685 2.136317
0.7930328000000001 2.117422
0.7932971 2.124929
0.7935616 2.060917
0.7938261000000001 2.102295
0.7940907 2.055276
0.7943553999999999 2.033302
0.7946202 2.038884
0.7948850000000001 2.053387
0.79515 2.027006
0.7954150999999999 2.036044
0.7956802000000001 2.065502
0.7959454 2.048749
0.7962106999999999 2.039146
0.7964761 2.143269
0.7967415999999999 2.098279
0.7970072 2.105481
0.7972729000000001 2.04682
0.7975386 2.046075
0.7978045 2.086958
0.7980704000000001 2.096473
0.7983364 2.10085
0.7986025999999999 2.041841
0.7988688 2.141294
0.799135 2.079798
0.7994014 2.111235
0.7996679 2.04264
0.7999344 2.074688
0.8002011 2.048796
0.8004678 2.112855
0.8007346 2.140269
0.8010016 2.055592
0.8012686 2.090639
0.8015356 2.027302
0.8018028 2.104566
0.8020701 2.155569
0.8023375 2.02846
0.8026049000000001 2.214214
0.8028724 2.040879
0.8031401 2.076766
0.8034078 2.058861
0.8036756 2.203207
0.8039434999999999 2.080193
0.8042114 2.050063
0.8044794999999999 2.108581
0.8047477000000001 2.067742
0.8050159 2.144551
0.8052843 2.04031
0.8055527 2.107903
0.8058212 2.071184
0.8060898 2.091233
0.8063585000000001 2.036426
0.8066272999999999 2.057907
0.8068962000000001 2.084566
0.8071651 2.212761
0.8074342 2.04229
0.8077033 2.097632
0.8079725999999999 2.034355
0.8082419 2.055729
0.8085112999999999 2.098614
0.8087808 2.183402
0.8090504 2.161564
0.8093201 2.183802
0.8095899000000001 2.145396
0.8098597 2.146594
0.8101297000000001 2.098677
0.8103997 2.197222
0.8106699 2.154499
0.8109401 2.102853
0.8112104 2.176967
0.8114808 2.158451
0.8117513 2.071456
0.8120219000000001 2.201115
0.8122926 2.255451
0.8125633 2.067711
0.8128342000000001 2.148769
0.8131050999999999 2.069805
0.8133762 2.145466
0.8136473 2.074142
0.8139185 2.10381
0.8141898000000001 2.220292
0.8144612 2.16306
0.8147327000000001 2.158949
0.8150043 2.159593
0.8152758999999999 2.163235
0.8155477 2.037372
0.8158195 2.047933
0.8160915 2.103058
0.8163635 2.277643
0.8166356 2.235071
0.8169078 2.12114
0.8171801 2.068236
0.8174524999999999 2.055698
0.8177249999999999 2.231781
0.8179976 2.166159
0.8182703 2.076106
0.818543 2.098289
0.8188158999999999 2.157057
0.8190888000000001 2.121035
0.8193617999999999 2.219961
0.819635 2.144879
0.8199082 2.087491
0.8201815 2.100155
0.8204549 2.121989
0.8207283 2.155983
0.8210019 2.117613
0.8212756 2.085855
0.8215493 2.178212
0.8218232 2.140903
0.8220971 2.122399
0.8223712 2.283167
0.8226453 2.134827
0.8229195 2.341651
0.8231938 2.130683
0.8234682 2.076397
0.8237427 2.09956
0.8240173000000001 2.086643
0.824292 2.086713
0.8245667 2.108759
0.8248416 2.097165
0.8251165 2.237346
0.8253916 2.119499
0.8256667 2.072388
0.8259419 2.047358
0.8262172 2.084728
0.8264926 2.17311
0.8267681 2.116072
0.8270437 2.127556
0.8273193999999999 2.109855
0.8275952 2.105877
0.827871 2.11188
0.828147 2.056829
0.828423 2.135949
0.8286992 2.097773
0.8289754 2.1209
0.8292516999999999 2.098956
0.8295281999999999 2.04652
0.8298047 2.091036
0.8300813 2.049634
0.830358 2.076491
0.8306348 2.113892
0.8309116 2.131907
0.8311886 2.131483
0.8314657 2.126628
0.8317427999999999 2.200827
0.8320201 2.1468
0.8322974000000001 2.111505
0.8325748000000001 2.102742
0.8328524 2.049256
0.83313 2.07382
0.8334077 2.054806
0.8336855 2.180658
0.8339634 2.099249
0.8342414 2.125806
0.8345195 2.04113
0.8347976 2.068502
0.8350759 2.086688
0.8353543 2.06756
0.8356327 2.070282
0.8359113 2.178976
0.8361899 2.265234
0.8364686 2.11227
0.8367473999999999 2.196934
0.8370264000000001 2.036752
0.8373054 2.256828
0.8375845000000001 2.102664
0.8378637 2.296011
0.838143 2.068797
0.8384223 2.118854
0.8387017999999999 2.08413
0.8389814 2.068881
0.839261 2.177987
0.8395408 2.056675
0.8398205999999999 2.193639
0.8401006 2.136571
0.8403805999999999 2.185946
0.8406607 2.092502
0.840941 2.092784
0.8412213 2.079671
0.8415017 2.104668
0.8417822 2.230267
0.8420628 2.136605
0.8423435 2.061442
0.8426242 2.151138
0.8429051 2.051607
0.8431861 2.07552
0.8434671 2.109616
0.8437483 2.173871
0.8440296 2.115752
0.8443109 2.133224
0.8445923000000001 2.066211
0.8448739000000001 2.100543
0.8451555000000001 2.119765
0.8454372 2.106878
0.845719 2.26538
0.8460009000000001 2.123165
0.8462829 2.133318
0.846565 2.143238
0.8468472 2.102993
0.8471295 2.096257
0.8474119 2.078651
0.8476943 2.078611
0.8479769 2.069507
0.8482596 2.064648
0.8485423000000001 2.049642
0.8488252 2.067725
0.8491081 2.067027
0.8493911 2.099721
0.8496743 2.09667
0.8499575 2.087273
0.8502408 2.074291
0.8505242 2.095303
0.8508077 2.114612
0.8510913 2.088213
0.851375 2.083109
0.8516587999999999 2.102585
0.8519427 2.085866
0.8522267 2.129814
0.8525108 2.105353
0.8527949 2.109608
0.8530791999999999 2.106141
0.8533636 2.079118
0.8536480000000001 2.0714
0.8539325999999999 2.149579
0.8542172 2.182018
0.854502 2.094398
0.8547868000000001 2.068096
0.8550717 2.064797
0.8553567000000001 2.192741
0.8556419 2.10331
0.8559270999999999 2.059212
0.8562124 2.070182
0.8564978000000001 2.095021
0.8567833 2.164036
0.8570688999999999 2.082245
0.8573546 2.121221
0.8576404 2.09732
0.8579262000000001 2.123594
0.8582122 2.050384
0.8584983 2.055651
0.8587844 2.127472
0.8590707 2.092403
0.8593571 2.180476
0.8596435 2.060704
0.8599301 2.096885
0.8602167 2.070442
0.8605034 2.072081
0.8607903 2.092293
0.8610772 2.10035
0.8613641999999999 2.089286
0.8616514000000001 2.088224
0.8619386 2.073793
0.8622259 2.156785
0.8625132999999999 2.139135
0.8628007999999999 2.104049
0.8630884 2.139693
0.8633761 2.103976
0.8636639 2.080737
0.8639517999999999 2.064755
0.8642398 2.066669
0.8645278 2.078217
0.864816 2.115276
0.8651043 2.115537
0.8653927 2.085551
0.8656811 2.089872
0.8659697000000001 2.044211
0.8662583 2.046883
0.8665470999999999 2.060215
0.8668359 2.114501
0.8671249000000001 2.083427
0.8674139 2.052239
0.8677031 2.164877
0.8679923 2.04601
0.8682816 2.069869
0.8685711 2.042583
0.8688606 2.051496
0.8691502 2.090853
0.8694399 2.083694
0.8697296999999999 2.078509
0.8700196 2.1005
0.8703096 2.084367
0.8705997000000001 2.040797
0.8708899 2.073106
0.8711802 2.108896
0.8714706 2.124319
0.8717611 2.090297
0.8720517 2.126291
0.8723424 2.07251
0.8726332 2.107663
0.8729241 2.054571
0.873215 2.037727
0.8735061 2.069176
0.8737973 2.183457
0.8740885 2.042853
0.8743799 2.051379
0.8746714 2.086497
0.8749629 2.059106
0.8752546 2.072041
0.8755463 2.108635
0.8758382 2.154235
0.8761301 2.060694
0.8764222 2.045437
0.8767143 2.042728
0.8770065 2.077423
0.8772989 2.053204
0.8775913 2.053619
0.8778838 2.158007
0.8781765 2.075247
0.8784692000000001 2.102301
0.8787619999999999 2.077132
0.8790549 2.135238
0.879348 2.066602
0.8796411000000001 2.044894
0.8799343000000001 2.042217
0.8802276 2.135365
0.880521 2.043309
0.8808145 2.070015
0.8811081 2.072757
0.8814018 2.171333
0.8816956 2.036916
0.8819895 2.053563
0.8822835 2.057048
0.8825776 2.070189
0.8828718 2.044387
0.8831661000000001 2.057441
0.8834605 2.039797
0.8837550000000001 2.119281
0.8840496 2.075991
0.8843442 2.094029
0.884639 2.104121
0.8849339 2.132071
0.8852289 2.053364
0.885524 2.054367
0.8858191 2.055002
0.8861144 2.10773
0.8864098 2.047905
0.8867052000000001 2.062158
0.8870008 2.03111
0.8872964999999999 2.161809
0.8875921999999999 2.06096
0.8878881000000001 2.070664
0.8881841 2.083582
0.8884801 2.067683
0.8887763 2.056804
0.8890726 2.037908
0.8893688999999999 2.093352
0.8896653999999999 2.054943
0.8899619 2.055793
0.8902586 2.091937
0.8905553 2.056517
0.8908522000000001 2.095739
0.8911490999999999 2.067404
0.8914462000000001 2.103043
0.8917433 2.057986
0.8920406 2.327451
0.8923378999999999 2.164743
0.8926354 2.114976
0.8929329 2.365168
0.8932306 2.190809
0.8935282999999999 2.08378
0.8938261000000001 2.214637
0.8941241 2.041315
0.8944221 2.07679
0.8947203 2.05216
0.8950184999999999 2.078884
0.8953168 2.309264
0.8956153 2.072811
0.8959138 2.351698
0.8962125 2.181355
0.8965112 2.348054
0.89681 2.094323
0.897109 2.163718
0.897408 2.398801
0.8977071 2.095235
0.8980064000000001 2.037824
0.8983057 2.229238
0.8986052 2.133969
0.8989047 2.386671
0.8992043000000001 2.311181
0.8995040999999999 2.076829
0.8998039 2.059644
0.9001038 2.115638
0.9004038999999999 2.08793
0.9007040000000001 2.195189
0.9010042 2.325826
0.9013046 2.123411
0.901605 2.233356
0.9019055 2.374659
0.9022062 2.073448
0.9025069 2.299573
0.9028077 2.11318
0.9031087 2.248017
0.9034097000000001 2.105339
0.9037109 2.083487
0.9040121 2.062785
0.9043133999999999 2.200565
0.9046149 2.073262
0.9049164 2.070828
0.905218 2.076297
0.9055198 2.076128
0.9058216 2.116993
0.9061236 2.04526
0.9064256 2.221128
0.9067277 2.127272
0.90703 2.123347
0.9073323000000001 2.118537
0.9076348000000001 2.088389
0.9079373000000001 2.138546
0.9082399999999999 2.194782
0.9085426999999999 2.1671
0.9088456 2.07499
0.9091484999999999 2.174369
0.9094516 2.101757
0.9097546999999999 2.211716
0.910058 2.073681
0.9103613 2.064309
0.9106648 2.188856
0.9109683000000001 2.107138
0.9112720000000001 2.088308
0.9115757 2.059002
0.9118796 2.115527
0.9121836000000001 2.148704
0.9124876 2.150206
0.9127917999999999 2.188077
0.913096 2.261275
0.9134004 2.269681
0.9137049 2.088297
0.9140094 2.093367
0.9143141 2.071844
0.9146188999999999 2.086194
0.9149238 2.219588
0.9152287 2.096575
0.9155338 2.180924
0.915839 2.127765
0.9161443 2.069104
0.9164496 2.230399
0.9167551 2.200253
0.9170607000000001 2.096194
0.9173664 2.137511
0.9176721999999999 2.290574
0.9179781 2.168335
0.9182840999999999 2.169528
0.9185902 2.312298
0.9188964 2.23095
0.9192026999999999 2.106901
0.9195091000000001 2.378547
0.9198156000000001 2.191999
0.9201222 2.263738
0.9204289 2.069277
0.9207357 2.138853
0.9210426 2.345986
0.9213496 2.102425
0.9216567 2.05208
0.9219639000000001 2.264977
0.9222713 2.096519
0.9225787 2.107638
0.9228862 2.05558
0.9231938 2.090479
0.9235016 2.167499
0.9238094 2.212568
0.9241173 2.134011
0.9244254000000001 2.099031
0.9247335 2.184471
0.9250418 2.14785
0.9253501 2.233719
0.9256586 2.097392
0.9259671 2.274991
0.9262758 2.117843
0.9265845 2.192533
0.9268934 2.255351
0.9272024 2.182337
0.9275114 2.128749
0.9278206 2.184427
0.9281299 2.358721
0.9284393 2.220494
0.9287487000000001 2.401936
0.9290583 2.375846
0.929368 2.164549
0.9296778 2.222247
0.9299877000000001 2.187631
0.9302977 2.227872
0.9306078 2.113047
0.930918 2.279783
0.9312283 2.187983
0.9315386999999999 2.296532
0.9318491999999999 2.358488
0.9321598 2.417462
0.9324705 2.236028
0.9327814 2.389754
0.9330923 2.338059
0.9334033 2.402743
0.9337145 2.296568
0.9340257000000001 2.359336
0.934337 2.187341
0.9346485 2.215235
0.93496 2.222974
0.9352717 2.203412
0.9355834000000001 2.130047
0.9358953 2.166992
0.9362073000000001 2.151003
0.9365192999999999 2.239828
0.9368315 2.301529
0.9371438 2.200909
0.9374562 2.329805
0.9377687 2.208684
0.9380813 2.308402
0.9383939 2.262758
0.9387067 2.234575
0.9390196 2.202545
0.9393327 2.337359
0.9396458 2.099899
0.939959 2.305352
0.9402723000000001 2.224412
0.9405857000000001 2.345565
0.9408992 2.14862
0.9412129 2.217198
0.9415266 2.333723
0.9418405 2.280027
0.9421544000000001 2.219428
0.9424684999999999 2.131794
0.9427826 2.187128
0.9430969 2.173679
0.9434112 2.296613
0.9437257 2.167841
0.9440402999999999 2.212781
0.944355 2.196775
0.9446698 2.247219
0.9449846 2.148389
0.9452996 2.149994
0.9456146999999999 2.128883
0.9459299 2.162771
0.9462453000000001 2.336266
0.9465607 2.341365
0.9468762000000001 2.125823
0.9471918 2.174128
0.9475075000000001 2.186131
0.9478234 2.134576
0.9481393 2.241139
0.9484554 2.14499
0.9487715 2.169503
0.9490878 2.21197
0.9494041 2.137005
0.9497205999999999 2.162594
0.9500371999999999 2.180706
0.9503539 2.416978
0.9506706 2.243418
0.9509875 2.152142
0.9513045 2.180996
0.9516216000000001 2.289879
0.9519388 2.263385
0.9522562 2.121355
0.9525736 2.126013
0.9528911 2.266074
0.9532087 2.307449
0.9535265 2.136366
0.9538443000000001 2.341979
0.9541622999999999 2.167673
0.9544803000000001 2.153202
0.9547985 2.215666
0.9551167 2.269178
0.9554351000000001 2.263172
0.9557536000000001 2.207504
0.9560722 2.15244
0.9563909 2.283036
0.9567096999999999 2.216616
0.9570286000000001 2.108475
0.9573476 2.23605
0.9576667000000001 2.301073
0.9579859000000001 2.226998
0.9583052 2.168591
0.9586247 2.307961
0.9589442 2.308673
0.9592639 2.168953
0.9595835999999999 2.262328
0.9599034999999999 2.234663
0.9602234 2.198153
0.9605435 2.170139
0.9608637 2.311373
0.961184 2.387274
0.9615043999999999 2.186725
0.9618249 2.133268
0.9621455 2.170222
0.9624662 2.17171
0.962787 2.231242
0.963108 2.136489
0.9634289999999999 2.132501
0.9637501 2.103023
0.9640714 2.106002
0.9643927 2.324969
0.9647141999999999 2.109643
0.9650357999999999 2.12887
0.9653575000000001 2.157916
0.9656792000000001 2.291161
0.9660011 2.276185
0.9663230999999999 2.217585
0.9666452000000001 2.201538
0.9669675000000001 2.416918
0.9672898000000001 2.131234
0.9676122 2.227224
0.9679347999999999 2.208821
0.9682573999999999 2.21147
0.9685800999999999 2.101223
0.9689030000000001 2.378133
0.969226 2.203051
0.9695491 2.185864
0.9698722 2.198896
0.9701955 2.194638
0.9705189000000001 2.112652
0.9708424 2.171072
0.971166 2.147515
0.9714898 2.186975
0.9718135999999999 2.135086
0.9721375000000001 2.316634
0.9724616 2.228337
0.9727857000000001 2.15714
0.9731099999999999 2.146216
0.9734343999999999 2.248391
0.9737587999999999 2.242662
0.9740834 2.298188
0.9744081000000001 2.145172
0.9747329000000001 2.263207
0.9750578 2.11633
0.9753829 2.1192
0.975708 2.146341
0.9760332 2.323168
0.9763586000000001 2.24272
0.9766840000000001 2.276883
0.9770096 2.104824
0.9773352 2.092386
0.977661 2.370348
0.9779868999999999 2.169125
0.9783129 2.132798
0.978639 2.211797
0.9789652000000001 2.186012
0.9792915 2.148284
0.979618 2.175257
0.9799445 2.137953
0.9802712000000001 2.179758
0.9805979 2.197579
0.9809247999999999 2.151129
0.9812518000000001 2.258544
0.9815788 2.160925
0.9819060000000001 2.230317
0.9822333 2.258585
0.9825608 2.171816
0.9828883 2.362718
0.9832159 2.144407
0.9835436 2.137079
0.9838715 2.150334
0.9841994 2.227819
0.9845275000000001 2.366694
0.9848556999999999 2.157872
0.9851840000000001 2.322113
0.9855124000000001 2.200478
0.9858409000000001 2.13019
0.9861695000000001 2.259745
0.9864982 2.127827
0.9868269999999999 2.307829
0.9871559999999999 2.172939
0.9874850000000001 2.156228
0.9878142 2.177421
0.9881435 2.325635
0.9884729000000001 2.31801
0.9888023 2.203076
0.9891319000000001 2.327155
0.9894617 2.11364
0.9897914999999999 2.214126
0.9901213999999999 2.105701
0.9904514 2.200236
0.9907816 2.234966
0.9911119000000002 2.180186
0.9914421999999999 2.268442
0.9917727000000001 2.128893
0.9921032999999999 2.180298
0.9924339999999999 2.203938
0.9927648 2.29801
0.9930956999999999 2.106488
0.9934267999999999 2.201092
0.9937579000000001 2.137395
0.9940891999999999 2.174347
0.9944205 2.132017
0.994752 2.188803
0.9950836000000001 2.134484
0.9954153 2.129823
0.9957471 2.145006
0.9960789999999999 2.207922
0.9964109999999999 2.122187
0.9967431999999999 2.276431
0.9970754000000001 2.152548
0.9974078000000001 2.223651
0.9977402 2.247649
0.9980728 2.186372
0.9984055000000001 2.187469
0.9987383000000001 2.093685
0.9990712 2.224576
0.9994041999999999 2.165206
0.9997374000000001 2.124701
1.000071 2.170589
1.000404 2.118076
1.000737 2.225789
1.001071 2.160776
1.0014049999999999 2.115749
1.0017390000000002 2.130072
1.002072 2.200259
1.0024060000000001 2.126745
1.002741 2.177585
1.003075 2.150142
1.003409 2.197567
1.003744 2.157166
1.004078 2.159855
1.004413 2.149962
1.004748 2.091371
1.0050830000000002 2.182932
1.005418 2.177366
1.005753 2.182137
1.006088 2.160389
1.006423 2.1514
1.006759 2.139148
1.0070949999999999 2.213612
1.00743 2.100617
1.007766 2.232624
1.008102 2.210214
1.008438 2.123294
1.0087739999999998 2.109964
1.0091100000000002 2.209852
1.009447 2.118239
1.009783 2.10605
1.01012 2.128997
1.010457 2.123417
1.0107929999999998 2.134386
1.0111299999999999 2.116718
1.011467 2.153391
1.0118040000000001 2.225013
1.0121419999999999 2.185263
1.0124790000000001 2.13859
1.0128169999999999 2.081096
1.013154 2.187221
1.0134919999999998 2.152249
1.01383 2.136589
1.014168 2.174462
1.014506 2.167007
1.0148439999999999 2.104199
1.015182 2.141586
1.015521 2.15125
1.015859 2.183868
1.0161980000000002 2.077202
1.016536 2.087673
1.016875 2.093972
1.0172139999999998 2.085333
