This model is a 3D, hazy evening spectrum post-processed with the Kempton group's RT code.
It includes H2O, CO2, CIA, and scattering opacity, pulling profiles from a Maria S. 30nm GCM.
Wavelength Depth
1.8520649999999999 2.395363
1.852682 2.204155
1.8533 2.25481
1.853918 2.381411
1.854536 2.23839
1.855154 2.222396
1.855772 2.218358
1.8563910000000001 2.203388
1.85701 2.324848
1.857629 2.333475
1.858248 2.237528
1.858867 2.326732
1.8594870000000001 2.376426
1.860107 2.211613
1.860727 2.371978
1.861347 2.243491
1.8619670000000001 2.319469
1.8625880000000001 2.230329
1.8632090000000001 2.220272
1.86383 2.221998
1.864451 2.252766
1.865073 2.409695
1.865694 2.290587
1.866316 2.225616
1.8669390000000001 2.344385
1.8675609999999998 2.214147
1.868183 2.270389
1.868806 2.401094
1.869429 2.255859
1.870052 2.306856
1.870675 2.260247
1.871299 2.298999
1.871923 2.201165
1.8725470000000002 2.210368
1.873171 2.330272
1.873795 2.216656
1.87442 2.190959
1.875045 2.268673
1.87567 2.265384
1.876295 2.211847
1.87692 2.273729
1.877546 2.19923
1.878172 2.348123
1.878798 2.346261
1.879424 2.40098
1.880051 2.217864
1.8806770000000002 2.210175
1.881304 2.236949
1.881931 2.211691
1.8825589999999999 2.204319
1.883186 2.234828
1.883814 2.37032
1.884442 2.289047
1.88507 2.402972
1.8856979999999999 2.308597
1.8863269999999999 2.228507
1.8869559999999999 2.240031
1.8875849999999998 2.194339
1.8882139999999998 2.261546
1.888843 2.2437
1.889473 2.405117
1.890103 2.262194
1.890733 2.187307
1.8913630000000001 2.247309
1.8919940000000002 2.339105
1.8926239999999999 2.194844
1.893255 2.196209
1.893886 2.359685
1.894517 2.206944
1.895149 2.229722
1.895781 2.205828
1.896413 2.274455
1.8970449999999999 2.274622
1.897677 2.198798
1.89831 2.257646
1.8989420000000001 2.367219
1.899575 2.209313
1.900209 2.243549
1.900842 2.256986
1.9014760000000002 2.256801
1.902109 2.239604
1.9027429999999999 2.278589
1.903378 2.281046
1.904012 2.367718
1.904647 2.407824
1.905282 2.226797
1.905917 2.287905
1.906552 2.192663
1.907188 2.279717
1.9078230000000003 2.210663
1.908459 2.26025
1.9090950000000002 2.198712
1.9097320000000002 2.284444
1.9103679999999998 2.228662
1.9110049999999998 2.247025
1.9116419999999998 2.363702
1.9122789999999998 2.262678
1.9129170000000002 2.231051
1.9135540000000002 2.261757
1.9141920000000001 2.19852
1.9148299999999998 2.230701
1.9154689999999999 2.340572
1.9161070000000002 2.224135
1.9167459999999998 2.411961
1.917385 2.204245
1.918024 2.290106
1.918663 2.22336
1.9193029999999998 2.221418
1.9199430000000002 2.308745
1.920583 2.241956
1.921223 2.305708
1.9218629999999999 2.287666
1.922504 2.353148
1.923145 2.200641
1.9237860000000002 2.230652
1.9244269999999999 2.369821
1.925068 2.227392
1.9257099999999998 2.26241
1.9263519999999998 2.204046
1.926994 2.287541
1.9276360000000001 2.271593
1.9282789999999999 2.209897
1.928922 2.303943
1.9295649999999998 2.329916
1.930208 2.238942
1.930851 2.327987
1.9314950000000002 2.323408
1.932139 2.215064
1.9327830000000001 2.408293
1.933427 2.254435
1.934072 2.248484
1.9347159999999999 2.260333
1.935361 2.217401
1.936006 2.216823
1.936652 2.406199
1.9372970000000003 2.295908
1.9379429999999997 2.251722
1.938589 2.211857
1.9392349999999998 2.294409
1.939881 2.367588
1.9405279999999998 2.238739
1.941175 2.27048
1.941822 2.255526
1.9424689999999998 2.24782
1.943117 2.31157
1.9437640000000003 2.267543
1.9444119999999998 2.288134
1.9450609999999997 2.285833
1.945709 2.220357
1.946357 2.229886
1.947006 2.251652
1.947655 2.274424
1.9483040000000003 2.243153
1.9489539999999999 2.316367
1.9496040000000001 2.236057
1.950253 2.233289
1.950903 2.18653
1.951554 2.293259
1.9522039999999998 2.22545
1.9528550000000002 2.37556
1.9535060000000002 2.249472
1.9541570000000001 2.342461
1.954809 2.213025
1.95546 2.409622
1.956112 2.381338
1.956764 2.226635
1.957416 2.239161
1.958069 2.412719
1.958721 2.304411
1.959374 2.205324
1.960027 2.274504
1.960681 2.243118
1.961334 2.360653
1.961988 2.241494
1.962642 2.280974
1.9632959999999997 2.226989
1.9639509999999998 2.27497
1.9646050000000002 2.402529
1.9652599999999998 2.292163
1.9659149999999999 2.343164
1.9665710000000003 2.225644
1.967226 2.236146
1.9678820000000001 2.264973
1.9685380000000001 2.304072
1.9691939999999999 2.277436
1.9698499999999999 2.260704
1.970507 2.33098
1.9711640000000001 2.294051
1.9718209999999998 2.242214
1.972478 2.247485
1.973136 2.392009
1.9737930000000001 2.246447
1.974451 2.253416
1.9751099999999997 2.407422
1.9757680000000002 2.343842
1.976427 2.2703
1.977085 2.238279
1.9777440000000002 2.205547
1.978404 2.232868
1.9790629999999998 2.307963
1.979723 2.348515
1.9803829999999998 2.405708
1.9810429999999999 2.278858
1.981703 2.247627
1.9823640000000002 2.275203
1.9830240000000001 2.225748
1.9836860000000003 2.201008
1.984347 2.225593
1.9850079999999999 2.241882
1.9856699999999998 2.302501
1.986332 2.225933
1.986994 2.240003
1.987656 2.240621
1.988319 2.243939
1.9889819999999998 2.211282
1.989645 2.204221
1.990308 2.232557
1.9909709999999998 2.297328
1.991635 2.401282
1.992299 2.221232
1.9929629999999998 2.268339
1.993627 2.190963
1.994292 2.295767
1.994956 2.270762
1.9956209999999999 2.232953
1.9962870000000001 2.260894
1.996952 2.193999
1.997618 2.216163
1.998284 2.361905
1.9989500000000002 2.228639
1.9996159999999998 2.28357
2.000283 2.225433
2.000949 2.272342
2.001616 2.303635
2.0022830000000003 2.287663
2.002951 2.274584
2.003619 2.326084
2.004286 2.251656
2.0049550000000003 2.271439
2.005623 2.201756
2.006291 2.271593
2.0069600000000003 2.238451
2.0076289999999997 2.24225
2.008298 2.284485
2.0089680000000003 2.324326
2.009637 2.191114
2.010307 2.392733
2.010977 2.300365
2.011648 2.270206
2.012318 2.364424
2.012989 2.257416
2.0136600000000002 2.267928
2.0143310000000003 2.249133
2.015003 2.25705
2.015674 2.2137
2.016346 2.339166
2.017018 2.233177
2.017691 2.202371
2.018363 2.216204
2.019036 2.343691
2.0197089999999998 2.297283
2.020382 2.308685
2.021056 2.224758
2.0217289999999997 2.228847
2.022403 2.318861
2.023078 2.208126
2.023752 2.251142
2.024426 2.314289
2.0251010000000003 2.361168
2.025776 2.274117
2.026452 2.318636
2.027127 2.331518
2.027803 2.317821
2.0284790000000004 2.216493
2.029155 2.235476
2.0298309999999997 2.255086
2.030508 2.21262
2.031185 2.302078
2.0318620000000003 2.223975
2.032539 2.231395
2.033217 2.229905
2.033894 2.211996
2.034572 2.212663
2.03525 2.241621
2.035929 2.281547
2.036607 2.326131
2.037286 2.213298
2.037965 2.27749
2.038645 2.230026
2.039324 2.27428
2.040004 2.259367
2.040684 2.216278
2.0413639999999997 2.262098
2.042045 2.233234
2.042725 2.185393
2.043406 2.241252
2.0440880000000003 2.314467
2.044769 2.21342
2.04545 2.224917
2.0461319999999996 2.213536
2.046814 2.271547
2.047497 2.32003
2.048179 2.277713
2.048862 2.305068
2.0495449999999997 2.214719
2.0502279999999997 2.287884
2.0509109999999997 2.270902
2.051595 2.330335
2.052279 2.326928
2.052963 2.211919
2.053647 2.219831
2.054332 2.350948
2.055017 2.30523
2.055702 2.219404
2.0563870000000004 2.20183
2.057072 2.265409
2.057758 2.25323
2.058444 2.212916
2.0591299999999997 2.226813
2.059816 2.204979
2.0605029999999998 2.194724
2.06119 2.29826
2.061877 2.206759
2.0625639999999996 2.215549
2.0632520000000003 2.294669
2.06394 2.314937
2.0646269999999998 2.246118
2.065316 2.293279
2.066004 2.239567
2.066693 2.241416
2.067382 2.283402
2.0680709999999998 2.281479
2.06876 2.243201
2.0694500000000002 2.252404
2.0701400000000003 2.208841
2.07083 2.208074
2.07152 2.270706
2.07221 2.252271
2.072901 2.197179
2.073592 2.319557
2.074283 2.233859
2.074975 2.243431
2.075666 2.307275
2.076358 2.221512
2.07705 2.289721
2.0777430000000003 2.288678
2.0784350000000003 2.227565
2.079128 2.213574
2.079821 2.233394
2.0805140000000004 2.254426
2.0812079999999997 2.249377
2.081902 2.201182
2.082596 2.333072
2.0832900000000003 2.199126
2.083984 2.195946
2.0846790000000004 2.209749
2.0853740000000003 2.255684
2.086069 2.193131
2.086764 2.203051
2.08746 2.204412
2.0881559999999997 2.226934
2.088852 2.228915
2.089548 2.204487
2.090245 2.234289
2.090941 2.223123
2.0916379999999997 2.245739
2.092336 2.266271
2.093033 2.230198
2.093731 2.253982
2.094429 2.196675
2.095127 2.198673
2.095825 2.253834
2.096524 2.212474
2.097223 2.196501
2.097922 2.204702
2.098621 2.206616
2.09932 2.212911
2.1000199999999998 2.216176
2.1007200000000004 2.2258
2.10142 2.216631
2.102121 2.293836
2.102822 2.260407
2.103523 2.230643
2.104224 2.215318
2.104925 2.207392
2.1056269999999997 2.235936
2.1063289999999997 2.211568
2.107031 2.225952
2.107733 2.235916
2.108436 2.20876
2.109139 2.22544
2.109842 2.197848
2.110545 2.187608
2.111248 2.233297
2.1119519999999996 2.208592
2.1126560000000003 2.296966
2.11336 2.210001
2.114065 2.216703
2.114769 2.33052
2.115474 2.217584
2.11618 2.192123
2.116885 2.227703
2.117591 2.214297
2.118296 2.202062
2.1190029999999997 2.179895
2.119709 2.206395
2.120415 2.211291
2.121122 2.189724
2.121829 2.205809
2.122537 2.213651
2.1232439999999997 2.199297
2.123952 2.194348
2.12466 2.235279
2.125368 2.183828
2.126076 2.190862
2.126785 2.199983
2.127494 2.193593
2.128203 2.188793
2.1289130000000003 2.198533
2.129622 2.202769
2.130332 2.200775
2.131042 2.249001
2.131753 2.257932
2.132463 2.207342
2.133174 2.181381
2.133885 2.217638
2.134596 2.211693
2.1353079999999998 2.185601
2.1360200000000003 2.200999
2.136732 2.354883
2.137444 2.221817
2.1381560000000004 2.227004
2.138869 2.286605
2.1395820000000003 2.184763
2.140295 2.215759
2.141009 2.330175
2.141722 2.174236
2.142436 2.199185
2.14315 2.180625
2.143865 2.189697
2.144579 2.179824
2.145294 2.173595
2.146009 2.187535
2.146725 2.207887
2.14744 2.184992
2.148156 2.266027
2.148872 2.225147
2.149589 2.274504
2.150305 2.194096
2.151022 2.191678
2.151739 2.241905
2.1524560000000004 2.284649
2.153174 2.183638
2.153891 2.179254
2.154609 2.231576
2.155327 2.248144
2.1560460000000004 2.193958
2.156765 2.213698
2.157483 2.213797
2.158203 2.211696
2.158922 2.167666
2.159642 2.224973
2.160362 2.218746
2.161082 2.211168
2.161802 2.196093
2.162523 2.195888
2.163243 2.271231
2.163965 2.209171
2.1646859999999997 2.21433
2.165407 2.218445
2.166129 2.178387
2.1668510000000003 2.203404
2.167574 2.197412
2.168296 2.184923
2.1690189999999996 2.183746
2.169742 2.224442
2.170465 2.177848
2.171189 2.175603
2.171912 2.190558
2.172636 2.189235
2.173361 2.188829
2.174085 2.240136
2.1748100000000004 2.177746
2.175535 2.181504
2.17626 2.214762
2.1769849999999997 2.226588
2.177711 2.186872
2.178437 2.185064
2.179163 2.179626
2.179889 2.199298
2.180616 2.220628
2.181343 2.177988
2.18207 2.184788
2.182797 2.289222
2.183525 2.174039
2.184253 2.214262
2.184981 2.219077
2.185709 2.187329
2.1864380000000003 2.184987
2.187167 2.197165
2.1878960000000003 2.2428
2.188625 2.193955
2.1893540000000002 2.188991
2.190084 2.183278
2.1908139999999996 2.217153
2.191544 2.238666
2.192275 2.188927
2.193006 2.221721
2.1937369999999996 2.236302
2.194468 2.211303
2.195199 2.191662
2.195931 2.198668
2.196663 2.200644
2.197395 2.224731
2.198128 2.238069
2.198861 2.219906
2.199594 2.184793
2.200327 2.188178
2.20106 2.198275
2.201794 2.313658
2.202528 2.202097
2.203262 2.220669
2.203996 2.259827
2.204731 2.200961
2.205466 2.253852
2.206201 2.182565
2.206937 2.210488
2.207672 2.188506
2.208408 2.200981
2.209144 2.198441
2.2098809999999998 2.210962
2.210617 2.206194
2.211354 2.230208
2.212091 2.177367
2.212829 2.211089
2.213566 2.196248
2.214304 2.22303
2.215042 2.26533
2.21578 2.21414
2.2165190000000004 2.205965
2.217258 2.282142
2.217997 2.215512
2.2187360000000003 2.184333
2.219476 2.184442
2.2202159999999997 2.342331
2.220956 2.25563
2.221696 2.206467
2.222437 2.211077
2.223178 2.213173
2.223919 2.184678
2.2246599999999996 2.254048
2.225401 2.21271
2.226143 2.174565
2.2268850000000002 2.182382
2.227628 2.327398
2.22837 2.202623
2.229113 2.253689
2.2298560000000003 2.280445
2.230599 2.195264
2.231343 2.18417
2.232087 2.200758
2.232831 2.190841
2.233575 2.194685
2.2343189999999997 2.180346
2.235064 2.19003
2.2358089999999997 2.20044
2.236554 2.197888
2.2373000000000003 2.192311
2.238046 2.251393
2.2387919999999997 2.198653
2.239538 2.202528
2.240285 2.209643
2.241031 2.185945
2.241778 2.186849
2.242526 2.19083
2.2432730000000003 2.219296
2.244021 2.22487
2.244769 2.242409
2.245517 2.19101
2.246266 2.251942
2.2470139999999996 2.206963
2.247763 2.302272
2.248513 2.197648
2.249262 2.184
2.250012 2.182893
2.250762 2.18757
2.251512 2.2101
2.252263 2.262385
2.253013 2.19622
2.2537640000000003 2.345469
2.254516 2.303686
2.255267 2.185791
2.2560189999999998 2.268232
2.256771 2.19201
2.257523 2.208444
2.258276 2.209475
2.259028 2.234548
2.2597810000000003 2.198279
2.260535 2.222242
2.261288 2.214277
2.262042 2.204616
2.2627960000000003 2.206688
2.26355 2.239543
2.264305 2.203338
2.26506 2.198485
2.2658150000000004 2.204416
2.26657 2.250412
2.267325 2.184843
2.268081 2.18853
2.268837 2.206819
2.269593 2.215365
2.27035 2.201061
2.271107 2.21607
2.271864 2.196095
2.272621 2.193527
2.2733790000000003 2.177608
2.274136 2.214834
2.2748939999999997 2.19665
2.2756529999999997 2.199584
2.276411 2.222844
2.27717 2.192894
2.277929 2.206108
2.278688 2.190686
2.2794480000000004 2.192873
2.280208 2.247749
2.2809679999999997 2.195151
2.281728 2.229543
2.282489 2.183345
2.2832500000000002 2.236855
2.284011 2.202312
2.2847720000000002 2.213102
2.285534 2.226062
2.286295 2.198574
2.287058 2.21501
2.28782 2.196256
2.288583 2.24742
2.289345 2.210556
2.2901089999999997 2.186982
2.2908720000000002 2.215206
2.291636 2.202692
2.292399 2.198998
2.293164 2.192766
2.293928 2.250132
2.2946929999999996 2.292596
2.2954570000000003 2.212705
2.2962230000000003 2.215791
2.296988 2.210691
2.297754 2.231556
2.29852 2.24879
2.2992860000000004 2.225628
2.300052 2.218495
2.300819 2.209912
2.3015860000000004 2.199476
2.302353 2.198705
2.3031200000000003 2.227544
2.303888 2.302229
2.304656 2.203172
2.305424 2.350511
2.306193 2.19434
2.306962 2.210191
2.307731 2.211989
2.3085 2.216089
2.309269 2.19758
2.3100389999999997 2.250644
2.310809 2.206637
2.311579 2.303748
2.31235 2.235113
2.3131209999999998 2.36092
2.313892 2.230171
2.314663 2.25503
2.315435 2.203863
2.316206 2.207809
2.3169779999999998 2.191717
2.3177510000000003 2.270606
2.318523 2.219645
2.319296 2.244624
2.3200689999999997 2.234891
2.320843 2.240437
2.321616 2.221207
2.32239 2.245708
2.323164 2.349014
2.3239389999999998 2.264707
2.324713 2.204182
2.325488 2.206066
2.326263 2.372844
2.327039 2.210957
2.327814 2.217486
2.32859 2.222791
2.329367 2.203028
2.330143 2.269496
2.3309200000000003 2.216362
2.331697 2.2162
2.332474 2.27942
2.3332509999999997 2.212903
2.334029 2.204388
2.334807 2.241717
2.335585 2.244236
2.336364 2.253462
2.337143 2.22636
2.337922 2.264274
2.338701 2.256665
2.3394809999999997 2.262487
2.340261 2.390497
2.341041 2.220199
2.341821 2.192891
2.342602 2.225557
2.3433819999999996 2.232408
2.344164 2.200341
2.344945 2.220088
2.345727 2.195726
2.3465089999999997 2.217692
2.347291 2.255312
2.348073 2.198995
2.348856 2.190055
2.349639 2.234341
2.350422 2.305687
2.3512049999999998 2.235929
2.351989 2.202483
2.352773 2.298222
2.353557 2.195213
2.354342 2.254716
2.355127 2.217855
2.355912 2.311791
2.356697 2.245143
2.357483 2.239113
2.358268 2.210378
2.3590549999999997 2.304961
2.359841 2.214049
2.3606279999999997 2.227408
2.361414 2.250015
2.362202 2.216227
2.362989 2.223298
2.3637770000000002 2.237073
2.364565 2.214403
2.365353 2.208398
2.3661410000000003 2.201649
2.36693 2.19439
2.367719 2.241836
2.3685080000000003 2.221112
2.3692979999999997 2.193841
2.370087 2.23148
2.370877 2.1948
2.371668 2.304359
2.372458 2.238022
2.373249 2.237242
2.37404 2.249417
2.374832 2.281778
2.375623 2.248611
2.376415 2.246888
2.377207 2.205431
2.378 2.224088
2.3787920000000002 2.232728
2.379585 2.210409
2.380378 2.23157
2.381172 2.290531
2.3819660000000002 2.200407
2.3827589999999996 2.232445
2.3835539999999997 2.22705
2.3843479999999997 2.266595
2.385143 2.212096
2.385938 2.247826
2.386733 2.278107
2.3875290000000002 2.266079
2.388325 2.36227
2.3891210000000003 2.202679
2.389917 2.256943
2.390714 2.215043
2.391511 2.402088
2.3923080000000003 2.270007
2.393105 2.205366
2.393903 2.191659
2.394701 2.207486
2.395499 2.201993
2.3962980000000003 2.200276
2.397097 2.210158
2.397896 2.22523
2.398695 2.191566
2.399495 2.194632
2.400294 2.282537
2.401094 2.237094
2.401895 2.250817
2.402695 2.228046
2.4034959999999996 2.20691
2.404298 2.251627
2.405099 2.200578
2.405901 2.186032
2.4067030000000003 2.20188
2.407505 2.243455
2.4083069999999998 2.290701
2.4091099999999996 2.32013
2.409913 2.35905
2.410716 2.198937
2.41152 2.216707
2.412324 2.221023
2.4131280000000004 2.371803
2.413932 2.256574
2.4147369999999997 2.300032
2.415542 2.194444
2.416347 2.223736
2.417153 2.209498
2.417958 2.348619
2.418764 2.195015
2.41957 2.269471
2.4203770000000002 2.198642
2.4211840000000002 2.241855
2.421991 2.218502
2.422798 2.199178
2.423606 2.233919
2.424414 2.203277
2.4252219999999998 2.237511
2.4260300000000004 2.224257
2.4268389999999997 2.267798
2.427648 2.279968
2.428457 2.31706
2.429267 2.207934
2.430076 2.202197
2.430886 2.330275
2.431697 2.216525
2.432507 2.306241
2.4333180000000003 2.266984
2.434129 2.224232
2.434941 2.348957
2.435752 2.36906
2.436564 2.275523
2.437376 2.249134
2.438189 2.333881
2.439001 2.238766
2.4398139999999997 2.237328
2.440628 2.214762
2.441441 2.213648
2.4422550000000003 2.190905
2.443069 2.280869
2.443884 2.338225
2.444698 2.244813
2.445513 2.255089
2.4463280000000003 2.218792
2.447144 2.287278
2.447959 2.335397
2.448775 2.294492
2.449592 2.204313
2.450408 2.2602
2.451225 2.262615
2.452042 2.21947
2.452859 2.330058
2.453677 2.240186
2.454495 2.275653
2.4553130000000003 2.196844
2.456131 2.233086
2.45695 2.225769
2.4577690000000003 2.238133
2.458588 2.3585
2.459408 2.231517
2.4602280000000003 2.222323
2.461048 2.21636
2.461868 2.405375
2.462689 2.40005
2.46351 2.21579
2.464331 2.363332
2.4651520000000002 2.210445
2.465974 2.253713
2.466796 2.262078
2.467618 2.359093
2.468441 2.304088
2.469264 2.220758
2.470087 2.251991
2.4709100000000004 2.354209
2.471734 2.251829
2.472558 2.229085
2.473382 2.21181
2.474206 2.238885
2.475031 2.405517
2.475856 2.212031
2.476681 2.209471
2.477507 2.287035
2.478333 2.215855
2.4791589999999997 2.274875
2.479985 2.374112
2.480812 2.294351
2.481639 2.257102
2.482466 2.412693
2.483294 2.238348
2.484121 2.243254
2.484949 2.251675
2.485778 2.198524
2.486606 2.299339
2.487435 2.233553
2.488264 2.388887
2.4890939999999997 2.218537
2.489923 2.230846
2.490753 2.237392
2.491584 2.361398
2.492414 2.214458
2.493245 2.412552
2.494076 2.198447
2.494907 2.341555
2.495739 2.391149
2.4965710000000003 2.412897
2.497403 2.233157
2.498236 2.40607
2.499068 2.270475
2.499901 2.25507
2.500735 2.411402
2.501568 2.243365
2.502402 2.223167
2.5032360000000002 2.411703
2.504071 2.269901
2.504905 2.381026
2.50574 2.259291
2.506576 2.288834
2.507411 2.356672
2.508247 2.308801
2.509083 2.205567
2.509919 2.251627
2.5107559999999998 2.39739
2.511593 2.215201
2.5124299999999997 2.259586
2.513268 2.272651
2.5141050000000003 2.216508
2.514943 2.365968
2.515782 2.273933
2.51662 2.302983
2.517459 2.40741
2.518298 2.373439
2.519138 2.225927
2.519977 2.243681
2.520817 2.217252
2.521658 2.333712
2.522498 2.224494
2.523339 2.247637
2.5241800000000003 2.391881
2.5250220000000003 2.233146
2.5258629999999997 2.403967
2.5267049999999998 2.343108
2.527547 2.224609
2.52839 2.245075
2.529233 2.409671
2.5300759999999998 2.303615
2.530919 2.301193
2.531763 2.257593
2.532607 2.286001
2.533451 2.412319
2.534295 2.312139
2.5351399999999997 2.372014
2.535985 2.309679
2.536831 2.284646
2.5376760000000003 2.40321
