    0.840938055863638510E+03    0.112525428827530760E+01   -0.962318316190971856E+00    0.589142647068965708E+01    0.340240843340043453E+01   -0.479418348179294451E+01   -0.679686518428368736E+01    0.985785693413964714E+00   -0.244276708632834882E+01   -0.962133884455588895E+00    0.102825793867196126E+04   -0.910749374814694423E-01    0.952148623928833970E+01    0.364516837808781702E+01   -0.215360297315530680E+01   -0.430735704402754038E+01    0.520565045929105622E+03
    0.775527688225938164E+03    0.102851620100270136E+01   -0.296697046712801837E+00    0.953245654171568191E+01    0.328303212609039274E+01   -0.303272430151672134E+01   -0.763265126573413966E+01    0.979612905057283934E+00   -0.230609274036431655E+01   -0.627342602345952294E+00    0.112878842771125301E+04   -0.172859993471247808E+00    0.894565550984458469E+01    0.213512756797939351E+01   -0.156560032234139967E+01   -0.473951027469037811E+01    0.520586635270197689E+03
    0.770029531694925822E+03    0.840025180346307909E+00   -0.483291597648461746E+00    0.105122303068230725E+02    0.192636483602199649E+01    0.106825950883971910E+01   -0.108314838625375227E+02    0.988213001741881980E+00   -0.263365204670153119E+01   -0.330494289568181721E+00    0.919489317800075128E+03   -0.597445196380633536E+00    0.830264027524575710E+01    0.439913017686832575E+01   -0.221712724918463566E+01   -0.589177838282266819E+01    0.520610223619278031E+03
    0.834458438027281090E+03    0.101752621723321290E+01   -0.462169360808405649E+00    0.670535816187078737E+01    0.154903796783375092E+01   -0.294075554484890711E+01   -0.146823485569113856E+02    0.979581007092155120E+00   -0.221316447316886089E+01   -0.972868281211474173E+00    0.100591037854386911E+04   -0.738434178315355405E+00    0.104624398627674040E+02    0.544999464931500199E+01   -0.267259313096683737E+01   -0.383361479283559348E+01    0.520646243567595320E+03
    0.902878881864311552E+03    0.971460465983928323E+00   -0.486253746010395060E+00    0.705799456217443577E+01    0.235577215590617151E+01   -0.444782149558184603E+01   -0.110012235787263464E+02    0.977641654330794196E+00   -0.212629162825733298E+01   -0.734064315915444077E+00    0.102304337591284411E+04   -0.137358893197107923E+00    0.900777986425989496E+01    0.313400014409317551E+01   -0.180461820175909260E+01   -0.255225272298102013E+01    0.520663665474411687E+03
    0.854323096229944895E+03    0.925813831430903456E+00   -0.386520707197551161E+00    0.102957744052962639E+02    0.325756561968801384E+01   -0.469804991853872789E+01   -0.844619311946631157E+01    0.985370879981611214E+00   -0.297666953671016188E+01   -0.258357542688111153E+01    0.102774299565294768E+04   -0.328167976371098735E+00    0.872707180544917094E+01    0.436746762615721895E+01   -0.202658770301829971E+01   -0.317548918730362217E+01    0.520678282765166273E+03
    0.846319333595314674E+03    0.100551236844507219E+01   -0.588720266653840474E+00    0.796591994484499555E+01    0.282187304137279682E+01   -0.433754978490180321E+01   -0.744574390530525321E+01    0.984390374535541124E+00   -0.244810816325678671E+01   -0.567157825363674650E+00    0.987606832638150195E+03   -0.199482598373163400E+00    0.100589970194350329E+02    0.274529695627647508E+01   -0.205054906078041288E+01   -0.371661993559373016E+01    0.520680305818500074E+03
    0.749710194863032939E+03    0.100636030589564385E+01   -0.497687839342862537E+00    0.947651395415877218E+01    0.571962901260755530E+01   -0.372164507452880544E+01   -0.622420211710842253E+01    0.983949816096143071E+00   -0.257100595068753446E+01   -0.541940313950840746E+00    0.101285416499100268E+04   -0.543024361232185226E+00    0.106726956849178496E+02    0.572193147006599201E+01   -0.254777006152159879E+01   -0.263808643683199762E+01    0.520681635794340195E+03
    0.832693476818953513E+03    0.792031651661439184E+00   -0.869593340251838098E+00    0.943281344366651098E+01    0.152932930005888790E+01   -0.513142032559790096E+01   -0.554273444643893498E+01    0.984833668773344995E+00   -0.280616714835992997E+01   -0.506269872134116561E+00    0.972606882119097577E+03   -0.409854079175691499E+00    0.107603296738565053E+02    0.257234386690655770E+01   -0.224672894014918700E+01   -0.313093848157400423E+01    0.520684195631232001E+03
    0.751719998729581675E+03    0.998983545149177310E+00   -0.445685364358973102E+00    0.994782354008657244E+01    0.340109426882919408E+01    0.212913167645661261E+00   -0.567146697119385479E+01    0.985124012631025336E+00   -0.242135803792405557E+01   -0.559432108192581268E+00    0.102324606136382226E+04   -0.312570961760769706E+00    0.102123115513106058E+02    0.414245031864364499E+01   -0.210480216410450272E+01   -0.427391282994725152E+01    0.520757752776923439E+03
    0.777376501975205656E+03    0.995212164736820615E+00   -0.103512004933835300E+01    0.741766849322917299E+01    0.353574213189465247E+01    0.696347681616904524E-01   -0.107958931878519380E+02    0.986334227419214393E+00   -0.235127686217844278E+01   -0.459722377376432956E+00    0.973407915212876787E+03   -0.156754991431733215E+00    0.105906360248570550E+02    0.426295340397831524E+01   -0.229655547148807226E+01   -0.301131963648542467E+01    0.520784110053734139E+03
    0.823165173150870487E+03    0.998411098045576928E+00   -0.451783530986681781E+00    0.731891829803886207E+01    0.132260827140648862E+01   -0.203611252882060123E+01   -0.536102065526722882E+01    0.981039152095352418E+00   -0.259099611418264075E+01   -0.218295030610729679E+01    0.110511103742948285E+04   -0.240630649625102500E+00    0.906753691932389749E+01    0.326655692059750358E+01   -0.183569638493682685E+01   -0.432221497486404260E+01    0.520989023229878399E+03
    0.959010605219134050E+03    0.858343156220070291E+00   -0.183524012608634823E+00    0.869890582612633168E+01    0.303013253689724538E+01   -0.323486683682199683E+01   -0.946374192653092905E+01    0.973635634843875386E+00   -0.213689685714721023E+01   -0.188960345365219928E+01    0.103129582657983747E+04   -0.449207008077817438E+00    0.952594266120184230E+01    0.281604751233649830E+01   -0.145575925896344227E+01   -0.256338806044895762E+01    0.520989025499096101E+03
    0.896595709539720019E+03    0.871619530807889564E+00   -0.320410228214593529E+00    0.717672841041932763E+01    0.380260597023809899E+01   -0.459191928572447949E+00   -0.384136956030657828E+01    0.968872805367997358E+00   -0.196730471367858240E+01   -0.245433203025802626E+01    0.105396550216701644E+04   -0.572781344617404153E+00    0.856422416131553277E+01    0.425697585375951171E+01   -0.226390843089253702E+01   -0.423162110348166465E+01    0.521020034494845959E+03
    0.854007362423669520E+03    0.107598938848402437E+01   -0.311927572116958984E+00    0.602619911082545112E+01    0.268867055131536103E+01   -0.413021805185861979E+01   -0.960347877647982529E+01    0.981133624049466024E+00   -0.219655358570362269E+01   -0.432274291986863624E+00    0.101782357377778078E+04   -0.260880870147157440E+00    0.921433177923021240E+01    0.523762682768938781E+01   -0.261860841230772090E+01   -0.354804702616272216E+01    0.521044795452522521E+03
    0.774216649873028700E+03    0.104519885238373700E+01   -0.780318710375280444E+00    0.622537412662024714E+01    0.402820521658016339E+01   -0.433562270182897436E+01   -0.123965896839277931E+02    0.984575951039698083E+00   -0.240609740727388655E+01   -0.514424237444771837E+00    0.102384326478040452E+04   -0.217237907579685752E+00    0.984597355174511613E+01    0.518924004907831282E+01   -0.289145958342834142E+01   -0.479973947288602076E+01    0.521067016722426501E+03
    0.789788559674102316E+03    0.974041317255932793E+00   -0.638560445502831087E+00    0.709486501749824416E+01    0.480802765778353969E+01   -0.537034324577455902E+01   -0.122639770517251474E+02    0.979612573915093598E+00   -0.231470940048641127E+01   -0.198226597132909355E+01    0.105698141171393672E+04   -0.442780253561198434E+00    0.886940012423003132E+01    0.530037370225929738E+01   -0.221468973656314994E+01   -0.457818154562748170E+01    0.521092571903440671E+03
    0.878607698472736502E+03    0.986561400858228410E+00   -0.138177246131128362E+00    0.825974112241942038E+01    0.300639382876482397E+01   -0.245791871845578980E+01   -0.944871973165992429E+01    0.978585021743109351E+00   -0.226548163570316685E+01   -0.282199061028478670E+01    0.996377798165297577E+03   -0.692478536276603052E+00    0.958923372640268035E+01    0.423674970255191141E+01   -0.202923351114038919E+01   -0.285878597300496828E+01    0.521097212898860789E+03
    0.837665456306640408E+03    0.109047303310068910E+01   -0.379808034441174724E+00    0.737650199292226372E+01    0.412143469519142602E+01   -0.131008434867430168E+01   -0.541453855767853121E+01    0.982888472090975185E+00   -0.226458217536376072E+01   -0.632727488896455359E+00    0.972074785095104176E+03   -0.360038390776590500E+00    0.108065411483607789E+02    0.243058054394690615E+01   -0.260779687183818432E+01   -0.385997428298545842E+01    0.521125829903274507E+03
    0.749557737239948551E+03    0.108967494679260879E+01   -0.438569932107166105E+00    0.108186679689056628E+02    0.595575014323522112E+01   -0.518814717207099818E+00   -0.111628635081100427E+02    0.984218050792360022E+00   -0.233707224164101124E+01   -0.670801821507911900E+00    0.102599379772686029E+04   -0.305369006614185423E+00    0.893940835912442822E+01    0.373259711768242486E+01   -0.159120474778631671E+01   -0.275729514026265043E+01    0.521148231321366325E+03
    0.845907397050506574E+03    0.875893420118797561E+00   -0.748545540604368176E+00    0.584485625906762607E+01    0.375276748548668504E+01    0.667701007207510244E+00   -0.453813812505853598E+01    0.977957321650905431E+00   -0.229056320911943612E+01   -0.141835019229624315E+01    0.103309584465228409E+04   -0.581020834763789296E+00    0.109826163265097065E+02    0.559236358011879808E+01   -0.250447759679511828E+01   -0.234987421166197841E+01    0.521175892445419095E+03
    0.965646765579060116E+03    0.823318994438312579E+00   -0.609666004699414010E-01    0.709446082658041277E+01    0.545702928971811563E+01   -0.536181803270597968E+01   -0.462344029798924083E+01    0.984060607941553478E+00   -0.276544030456392731E+01   -0.846687314313932404E+00    0.988916234851006948E+03   -0.403502086501318802E+00    0.935188399776526147E+01    0.220093987369155686E+01   -0.231814908255940422E+01   -0.582603499495791155E+01    0.521190316959708412E+03
    0.854409917449216209E+03    0.735273890059994439E+00   -0.637357913174727564E+00    0.626886985834047294E+01    0.376896013688910125E+01   -0.263067352562048118E+01   -0.128180060587996572E+02    0.980370973035888271E+00   -0.214983963616939411E+01   -0.409468773401956643E+00    0.100017878056563791E+04   -0.331964529728211444E+00    0.961986600119682933E+01    0.511291300642455404E+01   -0.275738851368674753E+01   -0.450189913281405651E+01    0.521192527459157532E+03
    0.913342468163384297E+03    0.755608648368742308E+00   -0.395441478350303521E+00    0.100904731344557721E+02    0.308227627674606985E+01   -0.147790065603324372E+01   -0.666736349487931079E+01    0.979663433871621359E+00   -0.263345386516196989E+01   -0.150241804026611159E+01    0.106402861922020520E+04   -0.451084656195935185E+00    0.902789102085038841E+01    0.404846470427701099E+01   -0.210814529354981106E+01   -0.360451030142556483E+01    0.521209634049948932E+03
    0.893145791315952465E+03    0.943994295827917718E+00   -0.804789823862319231E+00    0.918614378638356044E+01    0.472324394853922414E+01   -0.208591581242847646E+01   -0.116320213699649084E+02    0.980639045000664344E+00   -0.270430469394519779E+01   -0.232156228084336114E+01    0.107644391200368455E+04   -0.170173275072729835E+00    0.996450279064399780E+01    0.377996838333633978E+01   -0.265579875451830993E+01   -0.360797294702766180E+01    0.521240170323409416E+03
    0.902368939535156187E+03    0.107029248441240243E+01   -0.278110608067789977E+00    0.971177982383194482E+01    0.459350235522573147E+01   -0.538185958472978943E+01   -0.110021353377563109E+02    0.981183042562893126E+00   -0.226552043015569105E+01   -0.723679024141148375E+00    0.100245101793494518E+04   -0.113965388833894288E+00    0.109100443358007055E+02    0.292323934283648379E+01   -0.215381909873649402E+01   -0.210929428758496584E+01    0.521254529338468728E+03
    0.829581355835227214E+03    0.106168588182279144E+01   -0.571969367198978285E+00    0.660946450572996014E+01    0.514902698223979272E+00    0.211877947860205751E+00   -0.964894788063163489E+01    0.981840150449024174E+00   -0.258914282209059543E+01   -0.149866456433398132E+01    0.112617754437207077E+04   -0.135630946565895583E+00    0.917800815999855857E+01    0.240324424662910019E+01   -0.958522925912827617E+00   -0.248729596438868228E+01    0.521262392601873216E+03
    0.959493278547525279E+03    0.962475458978373055E+00   -0.201476084690360047E+00    0.597973583519077767E+01    0.424112063039193998E+01   -0.659909598180306034E+00   -0.975034787549333259E+01    0.980852662379174234E+00   -0.268964023965442056E+01   -0.288855788743129205E+01    0.101732962456052996E+04   -0.758736337522344151E+00    0.973634926107473042E+01    0.259728837433002369E+01   -0.270594618593787528E+01   -0.502375680155715365E+01    0.521263687804106326E+03
    0.855018895771075449E+03    0.104710402610175235E+01   -0.993523279725480712E+00    0.589050409030575395E+01    0.347082239399116466E+01   -0.580220023992075351E+01   -0.755275348777245803E+01    0.982566155238472794E+00   -0.263750342223310996E+01   -0.103862573004987935E+01    0.103801321159033296E+04   -0.175954639573836724E+00    0.104133553695127894E+02    0.225829478194098510E+01   -0.239028018987827551E+01   -0.361878634269482724E+01    0.521265224499994702E+03
    0.809512401990445824E+03    0.106121400250505182E+01   -0.966951161683026639E+00    0.633944307775124027E+01    0.119974589814008259E+01    0.705686955371042757E+00   -0.111499571092842764E+02    0.975176437875650004E+00   -0.182924713659270655E+01   -0.170528940363449677E+01    0.101584588358115047E+04   -0.219571805807259546E+00    0.934014055177154567E+01    0.280596048649695184E+01   -0.213586927557318340E+01   -0.497398435721256682E+01    0.521277394308308317E+03
